LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-54, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-52,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-58, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:57,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-54, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-54, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:58,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-53, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-53,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-57, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:21:59,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-55, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:22:00,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-51,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:22:00,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:22:00,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:22:00,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-50,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:22:00,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-56, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:22:00,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-52,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:22:00,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-52,,0.000000,0.000000,0.000,0.000,Client
2026-04-10 13:22:00,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:22:00,1900-01-00 00:00:00,1007-wombat,B8:27:EB:7E:52:7B,-59, WPA ,0.000000,0.000000,0.000,0.000,AP
2026-04-10 13:22:00,1900-01-00 00:00:00,,FE:11:CE:B5:FC:BA,-52,,0.000000,0.000000,0.000,0.000,Client
